one,7
two,1
three,1
four,1
give,3
me,3
the,9
keys,1
i'll,5
bring,1
car,1
back,1
around,1
we,32
shouldn't,1
be,2
in,6
this,4
town,1
and,37
my,2
socalled,1
friends,1
they,1
don't,3
know,1
i'd,1
drive,1
away,1
before,1
i,5
let,2
you,8
go,7
so,3
a,10
reason,2
say,3
no,10
there's,5
chain,2
'round,1
your,4
throat,1
piece,1
of,1
paper,1
where,6
wrote,1
wait,1
for,2
key,1
on,2
picture,1
frame,1
take,4
it,8
with,1
run,52
like,6
you'd,3
from,7
law,3
darling,3
let's,3
all,3
can,5
our,2
eyes,3
us,4
else,3
is,3
ooh,10
we'll,10
laugh,1
child,1
sing,1
cares,1
to,4
tell,1
could,1
see,1
view,1
hundred,1
times,1
pale,1
blue,1
sky,1
reflected,1
note,1
locket,1
keep,1
pocket,1
since,1
gave,1
heart,2
sleeve,1
when,1
leave,1
hold,2
they're,1
trying,1
chase,1
been,1
hole,1
thing,1
was,1
shot,1
dark,1
you'll,1
never,1
'em,1
tear,1
apart,1
onto,1
while,1
