my,4
winter,1
nights,1
are,4
taken,1
up,2
by,1
static,1
stress,1
and,20
holiday,1
shopping,1
traffic,1
but,1
i,7
close,1
eyes,1
i'm,2
somewhere,1
else,1
just,5
like,1
magic,1
in,7
heart,2
is,4
a,4
christmas,10
tree,2
farm,4
where,3
the,12
people,1
would,4
come,2
to,7
dance,1
under,4
sparkling,1
lights,1
bundled,1
their,1
mittens,1
coats,1
cider,1
flow,1
wanna,1
be,3
there,4
tonight,1
sweet,2
dreams,2
of,5
holly,2
ribbon,2
mistakes,2
forgiven,2
everything,2
icy,2
blue,2
you,10
too,2
mistletoe,3
watching,3
fire,3
glow,3
telling,3
me,6
love,4
being,2
your,3
arms,2
takes,2
back,2
that,3
little,2
every,3
wish,3
comes,2
true,3
there's,1
light,1
barn,1
we'd,1
run,1
inside,1
out,1
from,1
cold,1
town,1
kids,1
dreaming,1
sleighs,1
they're,2
warm,1
safe,1
they,1
wake,1
see,1
blanket,1
snow,1
baby,17
yeah,1
when,2
feeling,1
alone,1
remind,1
home,1
oh,5
merry,8
world,1
isn't,1
fair,1
i'll,1
pretend,1
we're,1
darling,1
want,1
know,1
may,1
