fatefully,1
tried,1
pick,1
battles,1
'til,2
battle,1
picked,1
misery,1
like,2
war,2
words,1
shouted,1
sleep,1
passed,1
right,5
alley,1
surrounded,1
sides,1
knife,1
cuts,1
ways,1
shoe,2
fits,2
walk,2
high,1
heels,1
break,1
fell,3
pedestal,3
rabbit,3
hole,3
long,8
story,8
short,8
bad,4
time,5
pushed,3
precipice,3
clung,2
nearest,2
lips,2
wrong,2
guy,2
i'm,13
actually,1
always,1
felt,1
must,1
look,1
better,1
rear,1
view,1
missing,1
golden,1
gates,1
held,1
keys,1
dropped,1
sword,1
threw,1
bushes,1
knocked,1
door,1
live,1
peace,1
someone,1
comes,1
us,1
ready,1
'cause,1
keepin',2
score,2
keep,4
warm,4
tug,1
know,2
there's,2
waves,1
meet,1
shore,1
ever,1
evermore,1
past,1
wanna,1
tell,1
get,2
lost,1
petty,1
things,1
nemeses,1
defeat,1
chance,1
swing,1
he's,1
passing,1
rare,1
glimmer,1
comet,1
sky,1
feels,1
home,1
everywhere,1
go,1
climbed,1
back,1
cliff,1
survived,2
ah,2
yeah,4
