like,5
glitter,1
sparkly,1
dresses,1
i'm,9
gonna,7
talk,2
monologue,13
baking,1
things,1
smell,1
winter,1
la,40
writing,2
songs,2
douche,1
bags,1
cheat,1
say,4
names,1
they're,1
ashamed,1
go,1
public,1
musical,2
might,3
think,1
i'd,1
bring,1
joe,2
guy,1
broke,1
phone,1
mention,1
hey,1
real,1
well,1
tonight,1
hosting,1
snl,4
brag,1
ha,9
wondering,1
dating,1
werewolf,1
twilight,1
hi,1
taylor,1
comment,1
expecting,1
something,1
bad,1
kanye,1
ran,1
stage,2
ruined,1
vma,1
there's,1
nothing,1
cause,1
everything's,1
okay,1
i've,1
got,1
security,1
lining,1
