love,11
fancy,10
boy,9
know,8
want,8
london,7
oh,6
like,5
yeah,4
tennessee,3
enjoy,3
afternoon,3
likes,3
american,3
smile,3
child,3
eyes,3
meet,3
darling,3
took,3
back,3
highgate,3
met,3
best,3
mates,3
guess,3
rumors,3
true,3
ooh,3
show,3
heard,2
say,2
home,2
heart,2
walking,2
please,2
hackney,2
louis,2
v,2
bond,2
street,2
stick,2
queen,2
stella,2
mccartney,2
heath,2
whoa,2
idris,1
elba,1
james,1
corden,1
go,1
driving,1
scooter,1
uh,1
'round,1
alright,1
hometown,1
much,1
motown,1
socal,1
springsteen,1
faded,1
blue,1
jeans,1
whiskey,1
something,1
happened,1
laughing,1
saw,1
dimples,1
first,1
accent,1
mine,1
lives,1
camden,1
market,1
high,1
tea,1
stories,1
uni,1
west,1
end,1
find,1
pub,1
watching,1
rugby,1
school,1
friends,1
gray,1
sky,1
rainy,1
cab,1
ride,1
babes,1
threaten,1
good,1
time,1
god,1
english,1
nights,1
brixton,1
shoreditch,1
soho,1
drinking,1
ah,1
