baby,17
christmas,10
merry,8
would,5
oh,5
farm,4
love,4
mistletoe,3
watching,3
fire,3
glow,3
telling,3
every,3
wish,3
true,3
heart,2
tree,2
come,2
want,2
sweet,2
dreams,2
holly,2
ribbon,2
mistakes,2
forgiven,2
everything,2
icy,2
blue,2
arms,2
takes,2
back,2
little,2
comes,2
winter,1
nights,1
taken,1
static,1
stress,1
holiday,1
shopping,1
traffic,1
close,1
eyes,1
somewhere,1
else,1
like,1
magic,1
people,1
dance,1
sparkling,1
lights,1
bundled,1
mittens,1
coats,1
cider,1
flow,1
tonight,1
light,1
barn,1
run,1
inside,1
cold,1
town,1
kids,1
dreaming,1
sleighs,1
warm,1
safe,1
wake,1
see,1
blanket,1
snow,1
yeah,1
feeling,1
alone,1
remind,1
home,1
world,1
fair,1
pretend,1
darling,1
know,1
may,1
