back,13
go,11
time,10
december,10
would,9
mind,4
night,4
realized,4
turn,4
around,4
right,4
gave,3
swallowing,3
pride,3
standing,3
front,3
saying,3
sorry,3
turns,3
freedom,3
nothing,3
missing,3
wishing,3
mine,3
change,3
good,2
ever,2
saw,2
make,2
days,2
loved,2
love,2
glad,1
made,1
see,1
life,1
tell,1
family,1
seen,1
busier,1
smalltalk,1
work,1
weather,1
guard,1
know,1
last,1
still,1
burned,1
roses,1
left,1
die,1
sleeping,1
staying,1
playing,1
leaving,1
birthday,1
passed,1
call,1
think,1
summer,1
beautiful,1
times,1
watched,1
laughing,1
passenger,1
side,1
fall,1
cold,1
came,1
dark,1
fear,1
crept,1
goodbye,1
miss,1
tanned,1
skin,1
sweet,1
smile,1
held,1
arms,1
september,1
first,1
cry,1
maybe,1
wishful,1
thinking,1
probably,1
mindless,1
dreaming,1
swear,1
cannot,1
chain,1
door,1
understand,1
