shake,78
gonna,22
fake,18
hate,16
play,15
break,15
i'm,9
that's,8
mmmmmm,8
baby,6
got,4
people,4
say,4
stop,4
haters,4
go,3
can't,3
like,3
'cause,3
players,3
heartbreakers,3
fakers,3
hey,3
stay,2
make,2
keep,2
cruising,2
music,2
mind,2
saying,2
alright,2
beat,2
see,2
dancing,2
moves,2
know,2
getting,2
dirty,2
late,1
nothing,1
brain,1
many,1
dates,1
least,1
moving,1
never,1
miss,1
lightning,1
feet,1
grooving,1
think,1
liars,1
cheats,1
world,1
could've,1
sick,1
exman,1
brought,1
new,1
girlfriend,1
oh,1
god,1
fella,1
hella,1
good,1
hair,1
come,1
yeah,1
ohhh,1
mmmm,1
