oh,19
tell,14
lucky,13
one,12
they'll,6
name,4
yeah,4
let,4
like,3
lights,3
make,2
look,2
everybody,2
loves,2
pretty,2
another,2
goes,2
'cause,2
feel,2
took,2
got,2
new,1
town,1
made,1
angel's,1
city,1
chasing,1
fortune,1
fame,1
camera,1
flashes,1
dream,1
figured,1
since,1
school,1
cool,1
overnight,1
sixties,1
queen,1
diamonds,1
sky,1
big,1
black,1
cars,1
riviera,1
views,1
lover,1
foyer,1
even,1
know,1
secrets,1
end,1
splashed,1
news,1
front,1
page,1
confused,1
used,1
young,1
things,1
line,1
take,1
place,1
wonder,1
alive,1
years,1
later,1
showed,1
still,1
legend,1
disappeared,1
money,1
dignity,1
hell,1
say,1
bought,1
bunch,1
land,1
somewhere,1
chose,1
rose,1
garden,1
madison,1
square,1
time,1
understand,1
think,1
right,1
whoa,1
