give,10
would,8
never,6
could,5
peace,5
enough,5
come,4
people,3
fire,2
keep,2
brittle,2
heart,2
warm,2
cascade,2
ocean,2
wave,2
blues,2
think,2
love's,2
show,2
die,2
secret,2
devil's,2
details,2
got,2
friend,2
brother,2
comingofage,1
gone,1
suddenly,1
summer,1
clear,1
courage,1
convictions,1
long,1
danger,1
near,1
around,1
corner,1
darlin',1
lives,1
integrity,1
makes,1
seem,1
small,1
paint,1
dreamscapes,1
wall,1
talk,1
shit,1
friends,1
like,1
wastin',1
honor,1
know,1
swing,1
fences,1
sit,1
trenches,1
wild,1
child,1
silence,1
comes,1
two,1
understand,1
family,1
chose,1
see,1
robbers,1
east,1
clowns,1
west,1
sunshine,1
best,1
rain,1
always,1
going,1
standing,1
